timestamp,hour,day_of_week,month,is_weekend,temperature_C,humidity,demand_MW
2026-05-20 20:00:00,20,2,5,0,39.278119582423116,60.96463140310756,8207.719589067403
2026-05-20 21:00:00,21,2,5,0,34.93161899028944,53.981392536224234,7482.948626426579
2026-05-20 22:00:00,22,2,5,0,38.01737919110525,54.102658381139705,7604.771563892244
2026-05-20 23:00:00,23,2,5,0,35.36104306932384,64.22006103018143,6989.830517029014
2026-05-21 00:00:00,0,3,5,0,34.93025543303577,55.74001934346173,6564.109285735172
2026-05-21 01:00:00,1,3,5,0,34.29960838573299,58.49179384666534,6346.900108321528
2026-05-21 02:00:00,2,3,5,0,34.63928827212036,67.6318772570256,6539.392009157618
2026-05-21 03:00:00,3,3,5,0,36.09154887724322,58.4969195340058,6708.896660638571
2026-05-21 04:00:00,4,3,5,0,38.09672260139865,53.69842348985173,6949.649040566912
2026-05-21 05:00:00,5,3,5,0,43.296047518621634,49.30467995265033,7411.2851387664705
2026-05-21 06:00:00,6,3,5,0,40.871434524001586,57.05359248112483,7326.280764749669
2026-05-21 07:00:00,7,3,5,0,43.22097442275904,47.07957786168262,7822.8253975091075
2026-05-21 08:00:00,8,3,5,0,44.76097611760388,51.43063689819519,8024.37161339215
2026-05-21 09:00:00,9,3,5,0,45.3923857231009,53.89148266877948,8472.660565814267
2026-05-21 10:00:00,10,3,5,0,45.87421586567759,58.383797996764024,8282.733863606272
2026-05-21 11:00:00,11,3,5,0,44.69694252389087,56.04988063512637,7989.961821239198
2026-05-21 12:00:00,12,3,5,0,48.836645360263205,46.244022657904864,8163.414985807569
2026-05-21 13:00:00,13,3,5,0,49.20067813474656,55.45162189349601,8002.312778529065
2026-05-21 14:00:00,14,3,5,0,43.466393015582554,52.07594970135482,7401.71219139501
2026-05-21 15:00:00,15,3,5,0,43.65974505744756,47.259663349539665,7542.562171145649
2026-05-21 16:00:00,16,3,5,0,43.74053852427888,52.521416236677425,7722.419532522895
2026-05-21 17:00:00,17,3,5,0,41.50754257099171,62.13556620603431,7649.4702864235505
2026-05-21 18:00:00,18,3,5,0,42.41920236802819,55.132758592704896,8058.1647584546745
2026-05-21 19:00:00,19,3,5,0,39.27375050872187,56.57098396554363,7901.733686988045
2026-05-21 20:00:00,20,3,5,0,42.40783813955429,62.50057152582626,8434.487240946011
2026-05-21 21:00:00,21,3,5,0,39.910543023427046,48.905845648328935,8153.7641897161075
2026-05-21 22:00:00,22,3,5,0,37.64898806487052,51.21771278432678,7569.21968248727
2026-05-21 23:00:00,23,3,5,0,38.37110430137865,49.06099463420078,7369.0022877076335
2026-05-22 00:00:00,0,4,5,0,38.319104674380355,59.039867660334025,6864.531199820677
2026-05-22 01:00:00,1,4,5,0,35.98470367431169,59.64317306355744,6428.236721053858
2026-05-22 02:00:00,2,4,5,0,36.10580115210925,66.4396210299224,6488.702717451631
2026-05-22 03:00:00,3,4,5,0,38.241934726366125,58.448021077227565,6879.876697543737
2026-05-22 04:00:00,4,4,5,0,40.452708224591305,53.66231844538957,7099.459853053804
2026-05-22 05:00:00,5,4,5,0,40.57474941031191,55.606649777172194,7221.941422233331
2026-05-22 06:00:00,6,4,5,0,39.29475931455789,57.08220557211426,7337.322596918988
2026-05-22 07:00:00,7,4,5,0,41.75011259743073,46.416114815157655,7709.6874977678835
2026-05-22 08:00:00,8,4,5,0,44.04929474245282,66.7171519019575,8209.059487182716
2026-05-22 09:00:00,9,4,5,0,45.08228953728838,55.04175241440769,8288.52610351336
2026-05-22 10:00:00,10,4,5,0,48.94919432195129,50.78560551474705,8500.0
2026-05-22 11:00:00,11,4,5,0,44.410901255691236,55.98818904240904,7924.317877055331
2026-05-22 12:00:00,12,4,5,0,47.4186379005982,54.354008372514286,7984.659427845225
2026-05-22 13:00:00,13,4,5,0,48.723552831782165,49.190745590240326,8238.346246816927
2026-05-22 14:00:00,14,4,5,0,49.39755567490077,46.265505346365956,8193.582180121039
2026-05-22 15:00:00,15,4,5,0,44.589191809001186,55.78481916530769,7674.932144716017
2026-05-22 16:00:00,16,4,5,0,44.897398216924685,54.50037545080998,7905.925537661375
2026-05-22 17:00:00,17,4,5,0,43.808989799154965,49.28425664514449,7684.444686008915
2026-05-22 18:00:00,18,4,5,0,41.953476635174326,61.72774441221429,8031.076321350821
2026-05-22 19:00:00,19,4,5,0,40.21789101047283,57.31423647428393,7908.227201218351
2026-05-22 20:00:00,20,4,5,0,39.814217122094455,59.77914482587204,8098.838502554319
2026-05-22 21:00:00,21,4,5,0,34.32635100408212,66.93115873554211,7360.049021702853
2026-05-22 22:00:00,22,4,5,0,38.353231254016144,57.262182228012875,7642.381150259084
2026-05-22 23:00:00,23,4,5,0,37.019891761892005,59.670835801596176,7162.233448434903
2026-05-23 00:00:00,0,5,5,1,36.32654169267699,62.62155700765668,6500.459349263823
2026-05-23 01:00:00,1,5,5,1,39.90091819997839,52.445051841014866,6699.146109743893
2026-05-23 02:00:00,2,5,5,1,36.31772599073637,58.84785012071455,6437.392541727067
2026-05-23 03:00:00,3,5,5,1,37.520106148314106,58.363668629435864,6521.2102955815135
2026-05-23 04:00:00,4,5,5,1,42.14758399115149,49.71639844777699,6873.461065564277
2026-05-23 05:00:00,5,5,5,1,39.118066855056995,68.20553714482949,6675.8604066557045
2026-05-23 06:00:00,6,5,5,1,40.83508111343958,48.37897600313028,7074.1278496593495
2026-05-23 07:00:00,7,5,5,1,42.73381112821072,47.59581269181671,7606.519981219922
2026-05-23 08:00:00,8,5,5,1,45.42135576103871,58.7761838457908,8030.469884408593
2026-05-23 09:00:00,9,5,5,1,45.507491704807094,55.71108706061774,7959.080120605274
2026-05-23 10:00:00,10,5,5,1,44.05144303603819,48.03416578736938,7819.424882891441
2026-05-23 11:00:00,11,5,5,1,45.69163032459895,55.052303848289206,8022.765335435916
2026-05-23 12:00:00,12,5,5,1,45.74922238802607,59.314796553368296,7642.62123631829
2026-05-23 13:00:00,13,5,5,1,46.374051601455164,51.38684859099646,7541.339058296474
2026-05-23 14:00:00,14,5,5,1,46.629146544711325,64.35371191907498,7609.192032222276
2026-05-23 15:00:00,15,5,5,1,45.823096577609086,43.30352334133347,7584.949727558255
2026-05-23 16:00:00,16,5,5,1,41.496236406771786,58.42175178455526,7112.5865835737395
2026-05-23 17:00:00,17,5,5,1,44.55026074469828,58.64745915981622,7768.247608908145
2026-05-23 18:00:00,18,5,5,1,42.03910730683933,59.0293443932387,7698.792950432624
2026-05-23 19:00:00,19,5,5,1,42.44295688372265,53.2681515481659,8105.981785889212
2026-05-23 20:00:00,20,5,5,1,39.8265515287804,54.669206519797974,7867.890172933468
2026-05-23 21:00:00,21,5,5,1,39.77670456851529,58.37703265747558,7788.955455742514
2026-05-23 22:00:00,22,5,5,1,38.02994498609739,61.457810942992175,7214.7276449615765
2026-05-23 23:00:00,23,5,5,1,38.84996354070317,59.8173927029196,7008.593976800751
2026-05-24 00:00:00,0,6,5,1,37.443629991871056,62.98974845965721,6583.377075279931
2026-05-24 01:00:00,1,6,5,1,36.683752036734695,53.22702378895204,6397.507909741798
2026-05-24 02:00:00,2,6,5,1,40.73877909959252,54.343999734667065,6881.300418947851
2026-05-24 03:00:00,3,6,5,1,39.45827581533149,51.67912726864919,6687.547094554891
2026-05-24 04:00:00,4,6,5,1,40.02087066935101,54.05482665102358,6892.924304574744
2026-05-24 05:00:00,5,6,5,1,38.451702187524276,62.15991292780454,6633.640941076443
2026-05-24 06:00:00,6,6,5,1,39.72779261164908,56.73046477547179,6953.753793824524
2026-05-24 07:00:00,7,6,5,1,43.393422486569776,66.65890007515,7646.447266920559
2026-05-24 08:00:00,8,6,5,1,44.37853583449675,53.902056751800856,7986.684156649692
2026-05-24 09:00:00,9,6,5,1,44.27460409626465,53.30623653551343,7887.8366369510095
2026-05-24 10:00:00,10,6,5,1,46.20185510618467,52.18961602287182,8265.970231607856
2026-05-24 11:00:00,11,6,5,1,48.872823561355126,46.59998004275173,8202.240115969154
2026-05-24 12:00:00,12,6,5,1,47.703357749669834,50.318466513343154,7742.160966434145
2026-05-24 13:00:00,13,6,5,1,44.77837040466063,58.29408085229579,7435.451889015311
2026-05-24 14:00:00,14,6,5,1,45.82311781605217,52.493670869402344,7433.0549865458
2026-05-24 15:00:00,15,6,5,1,43.988338222498285,49.24086459483384,7350.193849256188
2026-05-24 16:00:00,16,6,5,1,43.57870416323155,48.86948398334474,7382.989246766286
2026-05-24 17:00:00,17,6,5,1,42.33392576491253,52.115242506232015,7481.620652713584
2026-05-24 18:00:00,18,6,5,1,40.94378566393838,55.70866720729754,7520.037181721986
2026-05-24 19:00:00,19,6,5,1,38.4834557543717,63.029513649321125,7697.510024549299
2026-05-24 20:00:00,20,6,5,1,38.968772015567104,50.01941638227084,7640.952373967774
2026-05-24 21:00:00,21,6,5,1,37.28380867664069,56.302202536907735,7355.663635390518
2026-05-24 22:00:00,22,6,5,1,32.93595398391879,61.66638230843224,6767.043024253429
2026-05-24 23:00:00,23,6,5,1,39.910082943151544,46.89441310164674,7367.6201741951545
2026-05-25 00:00:00,0,0,5,0,38.2934085191694,53.0266226217494,6797.043673110368
2026-05-25 01:00:00,1,0,5,0,36.266173819011556,55.21423562801098,6679.611176201199
2026-05-25 02:00:00,2,0,5,0,37.3583555935331,53.86929921527434,6838.284376757732
2026-05-25 03:00:00,3,0,5,0,36.36723861093531,59.50238069745352,6709.640988509371
2026-05-25 04:00:00,4,0,5,0,41.70383835456069,54.004515104298534,7207.057243629076
2026-05-25 05:00:00,5,0,5,0,43.21209185449145,50.975105188850804,7358.960130726389
2026-05-25 06:00:00,6,0,5,0,41.895294630214174,56.81310689161325,7234.984383289637
2026-05-25 07:00:00,7,0,5,0,44.48964522963501,61.47262192748674,7912.148437441182
2026-05-25 08:00:00,8,0,5,0,44.423184206245274,61.10005363933708,8242.10744448182
2026-05-25 09:00:00,9,0,5,0,43.19069978546323,44.15265128986406,7958.566493389328
2026-05-25 10:00:00,10,0,5,0,45.372646003321094,55.12450871685093,8298.809816849152
2026-05-25 11:00:00,11,0,5,0,46.68777511944767,50.42844096606744,8085.545364984786
2026-05-25 12:00:00,12,0,5,0,45.97843245972922,52.59087399251633,7917.319268360235
2026-05-25 13:00:00,13,0,5,0,46.161903253137176,49.69525255509123,7871.514458904237
2026-05-25 14:00:00,14,0,5,0,45.853281720502906,52.49064594508398,7658.723393799884
2026-05-25 15:00:00,15,0,5,0,45.074470196978936,53.20490784247484,7693.309985800433
2026-05-25 16:00:00,16,0,5,0,44.238641773590615,50.13819197174195,7668.358874999283
2026-05-25 17:00:00,17,0,5,0,41.363441663762096,50.56375309624063,7687.95489846184
2026-05-25 18:00:00,18,0,5,0,40.58472981415248,53.347210716995846,7845.232092752615
2026-05-25 19:00:00,19,0,5,0,38.43928241378184,58.263798632636544,7849.295601455706
2026-05-25 20:00:00,20,0,5,0,40.62697736237369,58.556097554759745,8344.8026948458
2026-05-25 21:00:00,21,0,5,0,34.966249719151165,63.79037008329492,7527.839253844
2026-05-25 22:00:00,22,0,5,0,39.06051253389759,54.18669111093713,7584.97324322372
2026-05-25 23:00:00,23,0,5,0,38.910149002293316,58.18211853490836,7338.756625903176
2026-05-26 00:00:00,0,1,5,0,36.20698315737046,63.467624749607175,6595.20631451096
2026-05-26 01:00:00,1,1,5,0,32.925919274658106,66.77983098345996,6250.117901314445
2026-05-26 02:00:00,2,1,5,0,36.78816117597126,57.9541229061625,6920.679900800325
2026-05-26 03:00:00,3,1,5,0,38.02844388997842,56.27543065231705,6847.990314745805
2026-05-26 04:00:00,4,1,5,0,37.64435670795102,58.60457147361625,6588.044834408904
2026-05-26 05:00:00,5,1,5,0,39.593331221619415,50.53613078037938,7015.721235658177
2026-05-26 06:00:00,6,1,5,0,43.95554683613942,52.26306965952487,7489.129673758969
2026-05-26 07:00:00,7,1,5,0,43.95174000680961,56.956713987598924,7846.2830871720425
2026-05-26 08:00:00,8,1,5,0,42.77340786627724,57.26835014082444,7744.092287256477
2026-05-26 09:00:00,9,1,5,0,42.79938918938398,52.68908954561177,7940.77987918996
2026-05-26 10:00:00,10,1,5,0,45.49985508035192,53.238692449189486,8090.709677607256
2026-05-26 11:00:00,11,1,5,0,46.16969800026408,47.557959698361714,8161.988152676526
2026-05-26 12:00:00,12,1,5,0,47.404552818889364,54.33427376790257,8063.639186492055
2026-05-26 13:00:00,13,1,5,0,45.686908100438245,51.63005714901086,7778.782061441725
2026-05-26 14:00:00,14,1,5,0,46.757630419809374,49.88990144765275,7813.696155550586
2026-05-26 15:00:00,15,1,5,0,48.09851900386747,48.52241751682584,7869.47711146804
2026-05-26 16:00:00,16,1,5,0,45.38350557151078,51.91707676544316,7887.155163368508
2026-05-26 17:00:00,17,1,5,0,42.88221650236083,51.74306022368762,7976.727720840828
2026-05-26 18:00:00,18,1,5,0,41.385528331264446,58.320845348127705,7950.7094706471225
2026-05-26 19:00:00,19,1,5,0,39.83114911106198,54.14177788217571,7954.1577107818375
2026-05-26 20:00:00,20,1,5,0,40.931215406522604,63.312969695571084,8079.627166077437
2026-05-26 21:00:00,21,1,5,0,37.1837499629847,65.29742754331761,7614.726969352862
2026-05-26 22:00:00,22,1,5,0,37.39796108242217,53.36370979303196,7516.431735831258
2026-05-26 23:00:00,23,1,5,0,36.90742175922068,58.513326115691925,7234.3548219249
2026-05-27 00:00:00,0,2,5,0,35.90757774862709,55.61141246928006,6595.948215529354
2026-05-27 01:00:00,1,2,5,0,34.7719265845729,58.026413574855916,6525.135477113149
2026-05-27 02:00:00,2,2,5,0,37.8145887743487,67.54192519617989,6851.903833363818
2026-05-27 03:00:00,3,2,5,0,38.033214174128574,55.838892992531,6862.083295869815
2026-05-27 04:00:00,4,2,5,0,39.91061474199925,57.86369986598768,6975.07611563856
2026-05-27 05:00:00,5,2,5,0,39.56575835267303,59.010575623170276,7084.360468443287
2026-05-27 06:00:00,6,2,5,0,43.491485986063964,48.55281294733902,7546.482408612035
2026-05-27 07:00:00,7,2,5,0,41.63918859153923,50.577090613876514,7626.625152492695
2026-05-27 08:00:00,8,2,5,0,46.72831446387123,45.26006801824955,8410.94938907115
2026-05-27 09:00:00,9,2,5,0,42.57433317903473,49.768113105186806,8171.061145897072
2026-05-27 10:00:00,10,2,5,0,46.64253615360192,37.10007414589275,8237.503551191405
2026-05-27 11:00:00,11,2,5,0,47.203029193079665,53.680791568812374,8285.389329188623
2026-05-27 12:00:00,12,2,5,0,45.46691843593307,62.444126301127206,7998.569127266333
2026-05-27 13:00:00,13,2,5,0,47.12647407608125,51.75057184192576,7982.722864596463
2026-05-27 14:00:00,14,2,5,0,47.90965906140682,43.38189436031219,8034.168989265661
2026-05-27 15:00:00,15,2,5,0,41.87055968474603,51.476726306178044,7382.600851571902
2026-05-27 16:00:00,16,2,5,0,44.91437124908061,50.26555590051859,7914.031699953258
2026-05-27 17:00:00,17,2,5,0,39.21444303286188,51.46196599092981,7272.3023663577615
2026-05-27 18:00:00,18,2,5,0,40.21175683255958,60.15268340918408,7642.080681331908
2026-05-27 19:00:00,19,2,5,0,42.809908359683206,58.08436437009843,8323.780274015404
2026-05-27 20:00:00,20,2,5,0,38.28758098775631,51.42143433948228,7715.517887266518
2026-05-27 21:00:00,21,2,5,0,36.36390018529819,62.1706750925288,7738.414771301143
2026-05-27 22:00:00,22,2,5,0,37.03322042544517,65.7108090200747,7553.077817456127
2026-05-27 23:00:00,23,2,5,0,39.93248441364438,65.56005193659674,7416.464855723117
2026-05-28 00:00:00,0,3,5,0,33.91273066703535,74.58714864850508,6313.351359416012
2026-05-28 01:00:00,1,3,5,0,35.25366003894003,54.812474725525995,6490.902680607868
2026-05-28 02:00:00,2,3,5,0,39.57627454369164,70.41770995139187,6980.123508632779
2026-05-28 03:00:00,3,3,5,0,40.91127364721825,53.59107650440328,7140.733790690516
2026-05-28 04:00:00,4,3,5,0,39.00510720140896,53.734097682111155,6997.140856387585
2026-05-28 05:00:00,5,3,5,0,38.507579758541816,58.680056043409955,6933.30583659049
2026-05-28 06:00:00,6,3,5,0,44.80401929055813,49.72687982614425,7870.0181828423865
2026-05-28 07:00:00,7,3,5,0,45.34601285098079,54.25301170754608,8077.227703447988
2026-05-28 08:00:00,8,3,5,0,45.178674519487735,45.77454189767208,8146.70629749501
2026-05-28 09:00:00,9,3,5,0,43.977184420370996,52.022207895423136,8291.007668485785
2026-05-28 10:00:00,10,3,5,0,45.916837045509524,58.28612523995173,8152.8241481257555
2026-05-28 11:00:00,11,3,5,0,46.24934304772249,51.34015340943848,8123.116509018056
2026-05-28 12:00:00,12,3,5,0,47.156530994767756,51.698407237361984,8132.994589683337
2026-05-28 13:00:00,13,3,5,0,48.66638532648674,52.30982329504584,8003.921015065973
2026-05-28 14:00:00,14,3,5,0,47.30950661847268,56.73665351365743,7915.813240937117
2026-05-28 15:00:00,15,3,5,0,43.57972382829999,45.218069759242844,7566.173376875962
2026-05-28 16:00:00,16,3,5,0,46.2249987128737,54.565121160175586,7842.314885194832
2026-05-28 17:00:00,17,3,5,0,43.42404747337673,52.262471072427466,7836.858899666228
2026-05-28 18:00:00,18,3,5,0,42.690852731632766,54.94959256441626,8037.723513806061
2026-05-28 19:00:00,19,3,5,0,42.5659701012497,59.5035717779371,8242.406694451012
2026-05-28 20:00:00,20,3,5,0,37.49288366357406,51.78404817843894,8074.38487716872
2026-05-28 21:00:00,21,3,5,0,38.070981763851954,52.28709055808819,7726.818529179709
2026-05-28 22:00:00,22,3,5,0,36.53294519188338,48.7497885671126,7476.469051621573
2026-05-28 23:00:00,23,3,5,0,34.47883576835087,57.119020253335506,6820.618458561169
2026-05-29 00:00:00,0,4,5,0,37.18031900425177,64.62593841891784,6601.199517287341
2026-05-29 01:00:00,1,4,5,0,40.59795973377569,54.97849224398967,7096.291818870364
2026-05-29 02:00:00,2,4,5,0,34.57001040216357,53.10036824021157,6489.141726459479
2026-05-29 03:00:00,3,4,5,0,38.07629921533744,54.91819682638856,6908.220168770766
2026-05-29 04:00:00,4,4,5,0,40.12106844045655,48.4759435742273,7220.299893060496
2026-05-29 05:00:00,5,4,5,0,40.55077611481605,49.98852621097296,7469.844700075014
2026-05-29 06:00:00,6,4,5,0,41.49056195907078,56.90070117996902,7436.269966406559
2026-05-29 07:00:00,7,4,5,0,41.00552471818826,49.42676606573808,7488.87001374574
2026-05-29 08:00:00,8,4,5,0,44.509434152254634,58.40656761943827,8179.073634366122
2026-05-29 09:00:00,9,4,5,0,44.06064197825324,52.80194916107105,8140.055438031773
2026-05-29 10:00:00,10,4,5,0,42.70549849929875,54.53412457021351,8027.999219640041
2026-05-29 11:00:00,11,4,5,0,48.28177150006033,48.8108951119183,8226.183790220794
2026-05-29 12:00:00,12,4,5,0,48.09783276760745,54.195756255393405,8376.6794988282
2026-05-29 13:00:00,13,4,5,0,46.567374634566356,55.318637194688606,7930.941958923496
2026-05-29 14:00:00,14,4,5,0,46.333993089075136,53.24147659720826,7609.150786247055
2026-05-29 15:00:00,15,4,5,0,46.80726496285047,54.058860055542915,7795.966051745113
2026-05-29 16:00:00,16,4,5,0,44.496763523011516,51.79181718428981,7819.8695055195085
2026-05-29 17:00:00,17,4,5,0,44.31037559549897,55.693752117695965,8059.237170676223
2026-05-29 18:00:00,18,4,5,0,41.214030736533616,53.460789607057436,7763.69971464288
2026-05-29 19:00:00,19,4,5,0,42.33413442019271,54.37726401667712,8343.38113976127
2026-05-29 20:00:00,20,4,5,0,39.641432626743416,54.87777841444812,7885.823790646079
2026-05-29 21:00:00,21,4,5,0,38.415798047320465,54.8228486702797,7832.125369158688
2026-05-29 22:00:00,22,4,5,0,35.42503538585415,55.75691624129314,7365.310627761892
2026-05-29 23:00:00,23,4,5,0,37.261058687851616,60.255709437798295,7110.791508384067
2026-05-30 00:00:00,0,5,5,1,35.41232166160271,65.76440440094542,6114.691198570672
2026-05-30 01:00:00,1,5,5,1,35.873200816606314,64.74426928672338,6330.908393303983
2026-05-30 02:00:00,2,5,5,1,36.10706357644801,52.44222881675921,6282.836350528471
2026-05-30 03:00:00,3,5,5,1,36.52536773406281,64.8782578431904,6458.5225849305725
2026-05-30 04:00:00,4,5,5,1,42.34741114236983,52.76601969225148,6970.438435983644
2026-05-30 05:00:00,5,5,5,1,42.363167405314385,57.34944789200789,7047.41942407101
2026-05-30 06:00:00,6,5,5,1,44.54080529106078,48.29035963602141,7294.645080462275
2026-05-30 07:00:00,7,5,5,1,41.12000673402365,55.92589485555347,7334.766723975319
2026-05-30 08:00:00,8,5,5,1,44.26713466271073,54.581621650587024,7841.042764009144
2026-05-30 09:00:00,9,5,5,1,43.255526505970984,46.29810748622205,7709.275564047367
2026-05-30 10:00:00,10,5,5,1,44.94683874097098,55.57854871304126,7951.3299046154725
2026-05-30 11:00:00,11,5,5,1,45.11269269416487,59.15079015327617,7860.00858127328
2026-05-30 12:00:00,12,5,5,1,48.51963004750673,49.16301923833716,7914.686951035183
2026-05-30 13:00:00,13,5,5,1,45.89553865213709,58.673963597644104,7548.251886360922
2026-05-30 14:00:00,14,5,5,1,47.592950057307604,49.736467492622644,7693.36757949076
2026-05-30 15:00:00,15,5,5,1,46.101969278159906,55.97654416052116,7418.853433942752
2026-05-30 16:00:00,16,5,5,1,47.61571216600157,39.5761516540434,8037.004333907781
2026-05-30 17:00:00,17,5,5,1,40.73518292864741,67.57926084651413,7251.246588693178
2026-05-30 18:00:00,18,5,5,1,43.54910389752459,60.99291849794757,7963.3931452611105
2026-05-30 19:00:00,19,5,5,1,42.08582011793288,53.11679839617859,8071.685509192299
2026-05-30 20:00:00,20,5,5,1,37.700185780803835,47.74942482021823,7603.061112147342
2026-05-30 21:00:00,21,5,5,1,39.63542013662139,57.69534774589248,7785.896888034858
2026-05-30 22:00:00,22,5,5,1,37.83434446346154,50.29633114020814,7293.7118642700225
2026-05-30 23:00:00,23,5,5,1,36.48941051646894,60.681680326259176,6689.297806819531
2026-05-31 00:00:00,0,6,5,1,35.42435080738639,61.26078303065094,6233.47936439567
2026-05-31 01:00:00,1,6,5,1,35.751960729225274,54.26661164453218,6241.695413818906
2026-05-31 02:00:00,2,6,5,1,40.404845162601084,61.321443504251135,6769.889707534243
2026-05-31 03:00:00,3,6,5,1,38.12574436034787,61.33985246178735,6441.207859431682
2026-05-31 04:00:00,4,6,5,1,40.33344904014158,60.64570235834371,6950.078619634945
2026-05-31 05:00:00,5,6,5,1,39.17980973983045,56.618421700463166,6934.71303529443
2026-05-31 06:00:00,6,6,5,1,40.49047461851193,48.57904743247312,7149.009236169366
2026-05-31 07:00:00,7,6,5,1,44.57732647723191,57.68523282699336,7825.130347037793
2026-05-31 08:00:00,8,6,5,1,42.13588972051709,53.15302019995908,7588.232830494688
2026-05-31 09:00:00,9,6,5,1,44.57296729191922,45.8500221796932,7909.406834077076
2026-05-31 10:00:00,10,6,5,1,46.041422173374926,58.53120130850918,7974.495506122026
2026-05-31 11:00:00,11,6,5,1,46.65694207204981,61.83717815207768,7991.575475071932
2026-05-31 12:00:00,12,6,5,1,46.391614110320155,51.31962947787988,7724.868297600969
2026-05-31 13:00:00,13,6,5,1,47.08361284093362,61.837076784362935,7644.4011809865015
2026-05-31 14:00:00,14,6,5,1,47.0296646904933,51.535808359711446,7733.589918602205
2026-05-31 15:00:00,15,6,5,1,46.29774426196612,49.68929949579196,7601.315800260866
2026-05-31 16:00:00,16,6,5,1,42.68154832484265,50.97062390168276,7204.721965557482
2026-05-31 17:00:00,17,6,5,1,42.5281166164638,62.41573040843906,7427.463394451639
2026-05-31 18:00:00,18,6,5,1,43.4523983306598,49.68260176159928,7955.343242645371
2026-05-31 19:00:00,19,6,5,1,41.7081295936926,58.48065583429012,8057.391309068421
2026-05-31 20:00:00,20,6,5,1,37.100964860622796,55.233505422268,7606.2743468645995
2026-05-31 21:00:00,21,6,5,1,38.651939982439956,54.642108199420214,7806.723443356145
2026-05-31 22:00:00,22,6,5,1,34.36278914485998,65.09729606844584,7050.759573615354
2026-05-31 23:00:00,23,6,5,1,36.90102725948961,56.26909668691051,6920.44320775962
2026-06-01 00:00:00,0,0,6,0,35.84665052511897,56.88336773531526,6479.301537523112
2026-06-01 01:00:00,1,0,6,0,31.74853179265118,67.44005123101822,5981.574569857984
2026-06-01 02:00:00,2,0,6,0,32.418388412840436,69.29411457711981,6148.8157946937135
2026-06-01 03:00:00,3,0,6,0,35.61051076642655,62.29609147992258,6620.253826525615
2026-06-01 04:00:00,4,0,6,0,33.18579772718553,57.496092712850384,6483.858311466371
2026-06-01 05:00:00,5,0,6,0,35.75677222965984,56.417216942750215,6689.7243471554
2026-06-01 06:00:00,6,0,6,0,38.89466170637263,57.17331312423934,7242.541797657326
2026-06-01 07:00:00,7,0,6,0,38.3426664539785,58.764783791843335,7237.734073446424
2026-06-01 08:00:00,8,0,6,0,40.14604501918354,50.958438935872664,7716.090309571568
2026-06-01 09:00:00,9,0,6,0,42.65181247140529,57.758920967915614,8094.041170266865
2026-06-01 10:00:00,10,0,6,0,42.96244614422703,54.35385434723908,7765.707420011676
2026-06-01 11:00:00,11,0,6,0,43.229856725888446,45.16055869868744,7758.845714460807
2026-06-01 12:00:00,12,0,6,0,42.49131658109494,49.61144598092989,7618.099302499567
2026-06-01 13:00:00,13,0,6,0,43.384720804348774,51.11005206869754,7522.692061685667
2026-06-01 14:00:00,14,0,6,0,42.14452799877255,54.13454195665393,7197.058523278295
2026-06-01 15:00:00,15,0,6,0,42.222242320821415,63.890824352944996,7119.504213780679
2026-06-01 16:00:00,16,0,6,0,39.75460196232303,57.36263515707202,7180.045554902181
2026-06-01 17:00:00,17,0,6,0,39.0202417639433,52.48197131574657,7352.529474298566
2026-06-01 18:00:00,18,0,6,0,36.51506331117198,59.54260970371543,7285.644765593462
2026-06-01 19:00:00,19,0,6,0,36.65339335947804,56.58218591109597,7661.50553174216
2026-06-01 20:00:00,20,0,6,0,34.283498704556735,61.625342104477994,7541.823721195025
2026-06-01 21:00:00,21,0,6,0,32.79339641882427,63.947460942001086,7289.663493643835
2026-06-01 22:00:00,22,0,6,0,34.05786470286089,66.20564794411708,6868.12527592908
2026-06-01 23:00:00,23,0,6,0,33.48948053234115,60.43593114901107,6619.640974507402
2026-06-02 00:00:00,0,1,6,0,34.17431060242286,68.27278521630316,6348.739947139216
2026-06-02 01:00:00,1,1,6,0,32.52368251419201,65.77353555274655,6255.0572135043985
2026-06-02 02:00:00,2,1,6,0,34.281952251332946,56.465435700006005,6441.469392784365
2026-06-02 03:00:00,3,1,6,0,35.290662452477754,70.3458146120079,6556.9361621373
2026-06-02 04:00:00,4,1,6,0,36.16716071174739,60.31796006812731,6590.801737640089
2026-06-02 05:00:00,5,1,6,0,35.46742425028418,54.99718050493989,6583.388022252002
2026-06-02 06:00:00,6,1,6,0,38.22404522340678,65.50773359976736,6979.068778265785
2026-06-02 07:00:00,7,1,6,0,39.8403056695946,66.500673957276,7503.824548593561
2026-06-02 08:00:00,8,1,6,0,40.51076770036191,55.477336291148866,7601.884013204475
2026-06-02 09:00:00,9,1,6,0,38.40581741837611,54.59767650525875,7629.649671004895
2026-06-02 10:00:00,10,1,6,0,42.57086145488241,53.338522194314,7941.377855582786
2026-06-02 11:00:00,11,1,6,0,46.14842569054121,55.269760654209655,8116.727732964748
2026-06-02 12:00:00,12,1,6,0,42.459941096864526,60.6673245073474,7454.006920828788
2026-06-02 13:00:00,13,1,6,0,41.737513484662365,57.63617721505422,7178.498236840092
2026-06-02 14:00:00,14,1,6,0,42.89014985848929,54.48551114141635,7333.963157024424
2026-06-02 15:00:00,15,1,6,0,42.004101221632595,62.08718799637932,7305.520243580156
2026-06-02 16:00:00,16,1,6,0,42.28910274812462,52.83344571105516,7258.516284712432
